"seed_num","min_lambda_val"
10435,1.25875864034955
10436,1.18376048002906
10437,1.23506703291267
10438,1.26281797124413
10439,1.20823837443931
10440,1.26509964985664
10441,1.26474071481617
10442,1.25448595262329
10443,1.22070888409453
10444,1.4308176108591
10445,1.22174810569411
10446,1.13941759048361
10447,1.21971484386003
10448,1.19991322198397
10449,1.25099282285665
10450,1.18331978471338
10451,1.26525512334049
10452,1.24062812659124
10453,1.19720186302577
10454,1.18230537161386
10455,1.17763357651114
10456,1.18059700513984
10457,1.25324378192327
10458,1.32027940902738
10459,1.12994414610948
10460,1.25141367890791
10461,1.2271703992864
10462,1.21546765351637
10463,1.25743966919457
10464,1.09768499207258
10465,1.21349024394035
10466,1.25275537173024
10467,1.13165118521255
10468,1.19143871654987
10469,1.21929550919918
10470,1.17129313290568
10471,1.19391917256122
10472,1.25041890494299
10473,1.24427663502423
10474,1.31568771437546
10475,1.22834470992735
10476,1.23527045571333
10477,1.3036493617302
10478,1.29471681520107
10479,1.30812711704485
10480,1.18814133580046
10481,1.23548405567554
10482,1.20317799008253
10483,1.11398653951558
10484,1.25495535965383
10485,1.27312540808395
10486,1.32754329227596
10487,1.14174074274511
10488,1.27304575984956
10489,1.21579615288767
10490,1.23452584596344
10491,1.324618002929
10492,1.17748135973465
10493,1.1685048308864
10494,1.275521940172
10495,1.26480629515696
10496,1.21555510285706
10497,1.18277153527407
10498,1.14503893388833
10499,1.36091401409771
10500,1.1640503864328
10501,1.16648582009938
10502,1.21084876007181
10503,1.2970527421531
10504,1.1883195017435
10505,1.24786835069321
10506,1.23063617544893
10507,1.22623030525265
10508,1.25631770560879
10509,1.10716136388203
10510,1.23006914044885
10511,1.23453369275405
10512,1.22554177709453
10513,1.26708152250308
10514,1.20370250840976
10515,1.21981295050022
10516,1.24046225907997
10517,1.22234994076947
10518,1.22879642903103
10519,1.16318021193441
10520,1.16748445773469
10521,1.22298257479499
10522,1.21117790979229
10523,1.26024850382561
10524,1.20222947496996
10525,1.15240081631565
10526,1.29162706691962
10527,1.1062300967109
10528,1.26381082371652
10529,1.23431971477162
10530,1.32748089609904
10531,1.17563840320226
10532,1.17904588144897
10533,1.19635719385423
10534,1.32439387531317
10535,1.25011218832043
10536,1.35461957780753
10537,1.21754498980759
10538,1.2219327424234
10539,1.09777058752357
10540,1.29238137197446
10541,1.32896469444153
10542,1.25000478380313
10543,1.20420175550116
10544,1.21049081069227
10545,1.22794854750009
10546,1.20716670132513
10547,1.35066638291072
10548,1.36920305450539
10549,1.18583217815624
10550,1.19389605026712
10551,1.22279121094088
10552,1.29708633925794
10553,1.25027438232465
10554,1.10573367795705
10555,1.25012844638507
10556,1.28906964602586
10557,1.26995596315798
10558,1.20881183180514
10559,1.22863114492047
10560,1.21468252635304
10561,1.29495060985156
10562,1.19980563790918
10563,1.22674413213144
10564,1.18638282872716
10565,1.18141142545831
10566,1.23784239342509
10567,1.16945641125349
10568,1.26257274780632
10569,1.33069794460175
10570,1.29701359038045
10571,1.23620829572393
10572,1.31390757396053
10573,1.30692140481728
10574,1.16581741683271
10575,1.2091320769654
10576,1.24053260490967
10577,1.26268739333025
10578,1.1916327082097
10579,1.24434811299126
10580,1.2583831357516
10581,1.18345460654525
10582,1.23911841166139
10583,1.24058039037597
10584,1.23419536843083
10585,1.22854638766478
10586,1.16085118256926
10587,1.19568246052552
10588,1.30351661778755
10589,1.25083985677846
10590,1.28290428826467
10591,1.24100604622815
10592,1.15326424286749
10593,1.23343966698262
10594,1.32784465538981
10595,1.18116546222274
10596,1.2811395277435
10597,1.18841340417484
10598,1.193459726585
10599,1.28826482040725
10600,1.27191462969982
10601,1.19305091346723
10602,1.32467720713622
10603,1.20761118079589
10604,1.24371203063257
10605,1.3101692210606
10606,1.27782924556274
10607,1.13470049643143
10608,1.10573995458365
10609,1.17404419449805
10610,1.25527506729157
10611,1.18605735920793
10612,1.27579820422468
10613,1.23926520683339
10614,1.30925827717236
10615,1.24599271117535
10616,1.2414537039329
10617,1.18491507711881
10618,1.30546551857794
10619,1.25314954358235
10620,1.21475181942033
10621,1.25556689955169
10622,1.20940143262278
10623,1.23529033598534
10624,1.23115066529064
10625,1.23602831770987
10626,1.26750932940372
10627,1.14118408608957
10628,1.28033778205164
10629,1.26062058558488
10630,1.22780823975231
10631,1.25404842802341
10632,1.27115142908973
10633,1.21676590985182
10634,1.16862337062899
10635,1.31407673628488
10636,1.19734445519495
10637,1.31289912867828
10638,1.29651504031516
10639,1.28356311021172
10640,1.30670683401453
10641,1.21864070831533
10642,1.2445547138334
10643,1.32348974594901
10644,1.26530314861769
10645,1.33213104845662
10646,1.2002779368081
10647,1.16981433607005
10648,1.25357653425048
10649,1.19106819573334
10650,1.26994092898446
10651,1.22737930398323
10652,1.17420223347126
10653,1.26399656189917
10654,1.28527193507838
10655,1.2843661069666
10656,1.22232391436242
10657,1.23002898945598
10658,1.35297542338004
10659,1.24854368905326
10660,1.23624076949897
10661,1.33817222574201
10662,1.18553631817475
10663,1.18579667942572
10664,1.29425953101479
10665,1.22458402223725
10666,1.15470074422153
10667,1.19336305932731
10668,1.28996866619278
10669,1.2240646685156
10670,1.25217480379422
10671,1.32854344750668
10672,1.18291734914179
10673,1.23246959574825
10674,1.23761516549017
10675,1.2472450260772
10676,1.25697104621879
10677,1.15253049816516
10678,1.18850627886152
10679,1.16190275624329
10680,1.27676971290946
10681,1.18333627231279
10682,1.20913340369598
10683,1.20818183576889
10684,1.23722755822955
10685,1.1437738745813
10686,1.27198332708063
10687,1.27123775193698
10688,1.12982292756824
10689,1.21859753675653
10690,1.21002945034158
10691,1.26507769157779
10692,1.11035486048784
10693,1.34097646167833
10694,1.17048709634664
10695,1.2034717018974
10696,1.32467997219916
10697,1.2717965662248
10698,1.22408136495642
10699,1.32179862105505
10700,1.18879470742086
10701,1.26358054436135
10702,1.17442027373898
10703,1.25049914129227
10704,1.37052075152507
10705,1.22006168695128
10706,1.28574726337856
10707,1.25442084699004
10708,1.24213014010484
10709,1.34736243196268
10710,1.14976721758648
10711,1.36320555596008
10712,1.24735593892202
10713,1.16469597971043
10714,1.19678972645595
10715,1.28930408590611
10716,1.27436821023263
10717,1.22793328463563
10718,1.1970666991517
10719,1.24717145293488
10720,1.2801410517695
10721,1.16708117061943
10722,1.2201987200197
10723,1.22741968483348
10724,1.20236348970384
10725,1.2638226865063
10726,1.27349706400416
10727,1.20214836078286
10728,1.25563378071682
10729,1.22998467968338
10730,1.33059269422181
10731,1.16492472479637
10732,1.20799484909546
10733,1.29343051613228
10734,1.3151153853101
10735,1.33627370878132
10736,1.22041212879795
10737,1.29364247756553
10738,1.26281235757656
10739,1.22718098525667
10740,1.16574664619417
10741,1.26462320757443
10742,1.26580078940259
10743,1.25844975819219
10744,1.28370125811803
10745,1.27653758504328
10746,1.08160639996454
10747,1.26816270152019
10748,1.32897480565647
10749,1.34236540970678
10750,1.15614598535857
10751,1.16407067266166
10752,1.30900324895057
10753,1.35242602323001
10754,1.1785129259658
10755,1.24833661927288
10756,1.22969777590703
10757,1.26247750607371
10758,1.25309713977703
10759,1.1850582967728
10760,1.21223624376946
10761,1.20176895915913
10762,1.36888011937615
10763,1.18994676210705
10764,1.25237299872558
10765,1.26398480152461
10766,1.25941124464828
10767,1.28800918033804
10768,1.14313884178673
10769,1.27934556156387
10770,1.32756925658162
10771,1.23657529533772
10772,1.35108770425117
10773,1.20472907768204
10774,1.27914813651035
10775,1.21990945534628
10776,1.26726279797062
10777,1.19857772907217
10778,1.1706463999378
10779,1.27609304180049
10780,1.31272372896816
10781,1.31159439715603
10782,1.32192272204071
10783,1.25400953042812
10784,1.3106498394033
10785,1.21599834761029
10786,1.29060273023848
10787,1.25719818572148
10788,1.28048410635003
10789,1.25315745545538
10790,1.24773677200083
10791,1.16592085156215
10792,1.23219852076896
10793,1.21617840746903
10794,1.23310256662843
10795,1.19344494067522
10796,1.34921462604941
10797,1.29402932298635
10798,1.24324447924213
10799,1.33435497518682
10800,1.27438512383766
10801,1.21451333956086
10802,1.33300180269119
10803,1.25032673648827
10804,1.16475799956298
10805,1.13904574291787
10806,1.26405969518003
10807,1.23317527194621
10808,1.30057647676594
10809,1.22734867763591
10810,1.20318651338636
10811,1.06606626388194
10812,1.13463079098953
10813,1.29199604083298
10814,1.32182016920482
10815,1.23487253432271
10816,1.25088793786836
10817,1.23815024371159
10818,1.18938811845092
10819,1.21109818966769
10820,1.26590786612329
10821,1.24202763696509
10822,1.16486971137084
10823,1.27734075407914
10824,1.31763187918332
10825,1.20025010923253
10826,1.28014700297556
10827,1.21416745092018
10828,1.27528596873669
10829,1.15612033627408
10830,1.21627362027536
10831,1.1868396182127
10832,1.24835036548585
10833,1.32189512181938
10834,1.26284763930717
10835,1.23675566136267
10836,1.28530103109968
10837,1.25596050960376
10838,1.16653487232253
10839,1.27049135772302
10840,1.15391120884842
10841,1.23887883844923
10842,1.26461119664419
10843,1.2563965205419
10844,1.23427075194045
10845,1.23075418621233
10846,1.16867333077879
10847,1.23169498251804
10848,1.19311130169891
10849,1.14684546583511
10850,1.22414645896906
10851,1.24427901803092
10852,1.17668131212084
10853,1.19717209055213
10854,1.25321606325199
10855,1.24071414472152
10856,1.23571784747568
10857,1.23822679342703
10858,1.33435586885136
10859,1.14758692808471
10860,1.25298437362053
10861,1.12374710232593
10862,1.36145815568536
10863,1.23965151951155
10864,1.16623012438989
10865,1.3098577145274
10866,1.23827427970067
10867,1.41835024332475
10868,1.33601036553921
10869,1.24803125613802
10870,1.32648411706464
10871,1.2331776269545
10872,1.20482199013036
10873,1.28223716492639
10874,1.11806950457445
10875,1.34549005718205
10876,1.22569357033401
10877,1.23020905659585
10878,1.13684282437495
10879,1.18014035375265
10880,1.3028689091211
10881,1.20084190847544
10882,1.21480347449772
10883,1.23712504002794
10884,1.35146016393602
10885,1.39221567932154
10886,1.23358329940524
10887,1.21723524360544
10888,1.2765350473201
10889,1.22664176009886
10890,1.24622410383143
10891,1.27213494962623
10892,1.28087824368256
10893,1.21897314916814
10894,1.2535758701751
10895,1.15127979023806
10896,1.33398825198475
10897,1.12844352858467
10898,1.33068826828732
10899,1.26881406075958
10900,1.19598783464571
10901,1.18994177485951
10902,1.2402265679617
10903,1.28560984358225
10904,1.22585995852779
10905,1.31489860395383
10906,1.23913772162902
10907,1.23155539761065
10908,1.22149772409032
10909,1.15594951336175
10910,1.1288658973256
10911,1.23328186318662
10912,1.24669620811516
10913,1.38469037004002
10914,1.21074893163198
10915,1.18564659776851
10916,1.30004913072368
10917,1.24185253589887
10918,1.23543270638067
10919,1.28008513673161
10920,1.21136047118422
10921,1.18828993321515
10922,1.27941756119634
10923,1.16786291719414
10924,1.38920223178404
10925,1.22679027392054
10926,1.17349818233508
10927,1.15915956303092
10928,1.26917158365476
10929,1.33612074501644
10930,1.26089578112999
10931,1.20930900202711
10932,1.21161281737036
10933,1.17351724201733
10934,1.16650769655603
10935,1.33550223679254
10936,1.19799239722939
10937,1.21447838002622
10938,1.22819639155516
10939,1.24945870713002
10940,1.24835428573577
10941,1.18506754107831
10942,1.23816397159563
10943,1.2048994200361
10944,1.24034065241398
10945,1.22606182345674
10946,1.28521978435718
10947,1.17001453623427
10948,1.28456098347494
10949,1.26239143036393
10950,1.27800118874348
10951,1.16384839913074
10952,1.29676656950606
10953,1.2252369030091
10954,1.20735974530292
10955,1.19314565737334
10956,1.19915047119073
10957,1.2279866558675
10958,1.34461118375376
10959,1.29485411109204
10960,1.34353143093954
10961,1.20000846583329
10962,1.0948334843987
10963,1.2678599959944
10964,1.23881298659152
10965,1.18030800042485
10966,1.22882033672394
10967,1.34045560820207
10968,1.16762277760538
10969,1.13727208225888
10970,1.22763816562199
10971,1.28418987835521
10972,1.27332434953119
10973,1.26740103867154
10974,1.1222937709907
10975,1.29307256086407
10976,1.2367691422542
10977,1.17245095708633
10978,1.18049128946797
10979,1.34442097568431
10980,1.2761516626049
10981,1.21140043400469
10982,1.20346201502968
10983,1.15168113682709
10984,1.22283327659959
10985,1.20461129137216
10986,1.25460845905058
10987,1.32407873099359
10988,1.18488685916961
10989,1.2090262419003
10990,1.34221702210725
10991,1.24891163941333
10992,1.19938922022435
10993,1.23911344362999
10994,1.32282058752306
10995,1.24803162793132
10996,1.18390173150422
10997,1.41310638299826
10998,1.14922630120798
10999,1.16057113428528
11000,1.24317801871476
11001,1.28783442559468
11002,1.1536656473531
11003,1.2961147608688
11004,1.17622980470918
11005,1.2286329334605
11006,1.24686090129161
11007,1.30419244851494
11008,1.11529506970742
11009,1.26720570117727
11010,1.13562718273411
11011,1.26703025857809
11012,1.24349815032364
11013,1.22744703592952
11014,1.1304144574702
11015,1.31759561779933
11016,1.25732674032817
11017,1.23786626117602
11018,1.16749280262006
11019,1.22113832630049
11020,1.26838075915175
11021,1.23700090678226
11022,1.31977447980582
11023,1.19136599512028
11024,1.26618275514935
11025,1.23791171302581
11026,1.21741111421967
11027,1.22945314741067
11028,1.36226581121313
11029,1.28552150332741
11030,1.29295244425542
11031,1.17662967403895
11032,1.2913679925165
11033,1.19960141880729
11034,1.18294777307162
11035,1.34272098488002
11036,1.18752788817025
11037,1.18240522472749
11038,1.20855893415018
11039,1.28567482626781
11040,1.24808827096396
11041,1.13561912200794
11042,1.31087754775724
11043,1.14993381704161
11044,1.19633301007401
11045,1.26475148316384
11046,1.14901954921569
11047,1.28345917728611
11048,1.28701883931404
11049,1.29514587756664
11050,1.28453703039683
11051,1.25757497410161
11052,1.35600868303121
11053,1.22071796682595
11054,1.18896866450339
11055,1.25993869250064
11056,1.18538739306927
11057,1.17952451490049
11058,1.32646339096375
11059,1.1244396394935
11060,1.25239319881593
11061,1.24884692147039
11062,1.29132857208174
11063,1.13029816450682
11064,1.23049556522378
11065,1.20985119931367
11066,1.29306466140218
11067,1.33099264613916
11068,1.18263736283172
11069,1.26222875048166
11070,1.27323824458901
11071,1.17355850229823
11072,1.26474727002119
11073,1.24696637483591
11074,1.175123641118
11075,1.24939224393418
11076,1.36201161630049
11077,1.18946796537913
11078,1.2500485262676
11079,1.27528881018261
11080,1.23952133916464
11081,1.19000329326586
11082,1.2340009672735
11083,1.23560591690987
11084,1.40694489138875
11085,1.17429296274929
11086,1.30201127554684
11087,1.2579973190764
11088,1.33123610660593
11089,1.28608748254303
11090,1.33787323888919
11091,1.2488568428484
11092,1.26760540947636
11093,1.25102348950447
11094,1.21382590017959
11095,1.23933033561286
11096,1.15148586227619
11097,1.19494822673757
11098,1.29810799056515
11099,1.2576432960067
11100,1.31828757915615
11101,1.25468500892939
11102,1.29879113040193
11103,1.17475107731474
11104,1.2188698207849
11105,1.2435751887068
11106,1.18018344322348
11107,1.19400983893908
11108,1.19770039192887
11109,1.19986467094804
11110,1.26485489046336
11111,1.26800135054423
11112,1.25497087613304
11113,1.1943769287895
11114,1.2579805315877
11115,1.21535411014743
11116,1.20094858317175
11117,1.12167998127415
11118,1.28776691348306
11119,1.24617076940265
11120,1.18172792973684
11121,1.20022501763913
11122,1.22731252588095
11123,1.2790780229632
11124,1.24617624613435
11125,1.21713845958618
11126,1.27601431558763
11127,1.18170760082834
11128,1.31320801381093
11129,1.18034667647905
11130,1.19550595453898
11131,1.18487389679639
11132,1.23371957522556
11133,1.11845811682893
11134,1.16578223315776
11135,1.19515468000577
11136,1.3269358288967
11137,1.23524870321672
11138,1.33929700978906
11139,1.25596350574001
11140,1.17388418473214
11141,1.2492577299687
11142,1.23916294927039
11143,1.18189026083883
11144,1.29295314155573
11145,1.31651238133047
11146,1.23169429109179
11147,1.36535469105883
11148,1.24097550662115
11149,1.1856745237339
11150,1.26895644654866
11151,1.22937786639794
11152,1.20093202262727
11153,1.31034989556349
11154,1.30183201125029
11155,1.22009627500512
11156,1.24531909103623
11157,1.25001086602334
11158,1.1589938334738
11159,1.29030760571707
11160,1.28752547854033
11161,1.2538851111127
11162,1.17711283870141
11163,1.18868912693563
11164,1.2043495789987
11165,1.21510777126443
