"seed_num","min_lambda_val"
5172,1.19977597217405
5173,1.31652204798869
5174,1.18073555486044
5175,1.22679725477192
5176,1.2538254986844
5177,1.14184070357261
5178,1.29305207406264
5179,1.28123002353481
5180,1.22519072845535
5181,1.2119753339289
5182,1.33460380086585
5183,1.27364576134741
5184,1.18682923371988
5185,1.29368976804638
5186,1.28686702738638
5187,1.23061577580296
5188,1.21937696764348
5189,1.22194515660428
5190,1.22022859215604
5191,1.23246010354124
5192,1.22041001033858
5193,1.21376034254251
5194,1.29263538315906
5195,1.21570149511935
5196,1.23973190345107
5197,1.27597924425035
5198,1.11338731445853
5199,1.15885934239413
5200,1.22218297408855
5201,1.20548414495334
5202,1.17635436199601
5203,1.23646150902224
5204,1.29530257065377
5205,1.18406552293894
5206,1.16159221533092
5207,1.30378105389587
5208,1.27858121595703
5209,1.31047518399213
5210,1.22132994735077
5211,1.2905506253272
5212,1.25650425879752
5213,1.17880593922965
5214,1.24442083257661
5215,1.14979860204054
5216,1.21347906918766
5217,1.20077893279
5218,1.2285770973691
5219,1.22737795037043
5220,1.21238271969076
5221,1.18821766248458
5222,1.24081908259564
5223,1.09748429781953
5224,1.24247215110389
5225,1.24317969739452
5226,1.29808849378059
5227,1.32860744266757
5228,1.25167829232296
5229,1.22274625264261
5230,1.15694641596387
5231,1.15548877241611
5232,1.26221838185566
5233,1.32788155854646
5234,1.2509864358872
5235,1.190170763922
5236,1.19292991821074
5237,1.18634746053887
5238,1.2344355208212
5239,1.22590476576116
5240,1.09151229174618
5241,1.22500761182333
5242,1.18234294177539
5243,1.26797348990475
5244,1.29307593439628
5245,1.29593568952935
5246,1.17887388791411
5247,1.25044929826551
5248,1.26393504141393
5249,1.20841113281182
5250,1.18302512617712
5251,1.18843939699077
5252,1.18194772432647
5253,1.15655225852664
5254,1.24144078116553
5255,1.24171096993648
5256,1.11041480709992
5257,1.19189420183994
5258,1.30384590847905
5259,1.24136484895271
5260,1.28895899725459
5261,1.22888511742692
5262,1.23634074573809
5263,1.17873981255432
5264,1.23956500439205
5265,1.26507239831561
5266,1.23614045150922
5267,1.2185150115181
5268,1.26265356503693
5269,1.19423019346164
5270,1.19305066575371
5271,1.24027454694771
5272,1.25738065439898
5273,1.25352034096881
5274,1.30536043128513
5275,1.18739975543304
5276,1.25670144710081
5277,1.22100885824568
5278,1.20365127993094
5279,1.25863204896738
5280,1.20929344894374
5281,1.32921413542294
5282,1.15989845773731
5283,1.31413382496672
5284,1.20213438552913
5285,1.20649635678998
5286,1.20104506862202
5287,1.24559415026871
5288,1.25508415736062
5289,1.32384590803175
5290,1.20510370153364
5291,1.32240915503351
5292,1.22403304780664
5293,1.31484908164649
5294,1.20992048120005
5295,1.20198412511815
5296,1.27719428551239
5297,1.21027671441524
5298,1.27597534033462
5299,1.30966561359079
5300,1.25992840630292
5301,1.34379576722798
5302,1.25538735124153
5303,1.24890210192134
5304,1.23752909992205
5305,1.31604626127202
5306,1.2415641956061
5307,1.27655213847774
5308,1.28440446825878
5309,1.22379779975687
5310,1.31593229817098
5311,1.30729862138944
5312,1.21667242814394
5313,1.23662368011791
5314,1.15865657371598
5315,1.25829662712361
5316,1.30768631689496
5317,1.27112233820571
5318,1.17227309952162
5319,1.25024412950368
5320,1.29636861215976
5321,1.19989828944259
5322,1.18112812791866
5323,1.2064588625279
5324,1.15636701122531
5325,1.15383175204233
5326,1.29193376332803
5327,1.20484315264862
5328,1.20233466599718
5329,1.18707272954746
5330,1.3271124718687
5331,1.27016405453751
5332,1.28885904598072
5333,1.19870989576891
5334,1.21785804945411
5335,1.30314353275515
5336,1.27863042187403
5337,1.12780524427831
5338,1.15877215128058
5339,1.24739961913589
5340,1.16820062380513
5341,1.31529947895617
5342,1.30524611028506
5343,1.10823568097715
5344,1.21396895245387
5345,1.17053509988972
5346,1.17815239390437
5347,1.19429572106434
5348,1.28447334816669
5349,1.26148289742535
5350,1.36032339089509
5351,1.23088369329587
5352,1.33137741440302
5353,1.17813574531526
5354,1.27921885527869
5355,1.26579213914871
5356,1.16519174996982
5357,1.32652573684233
5358,1.20205947185394
5359,1.31637546657596
5360,1.17050215720141
5361,1.19998165336757
5362,1.17238127396469
5363,1.24052354810262
5364,1.19259353957665
5365,1.20219859562504
5366,1.16405059601335
5367,1.27613560380733
5368,1.16826359387483
5369,1.32106276712398
5370,1.1417738952812
5371,1.41501849500419
5372,1.24364412682121
5373,1.28859749769941
5374,1.2749686286638
5375,1.22559832963326
5376,1.23518077972174
5377,1.28833114185745
5378,1.2760635249468
5379,1.23722599090552
5380,1.21640865741695
5381,1.16551177115761
5382,1.39160037656292
5383,1.21005632666859
5384,1.25747039489283
5385,1.18588008622513
5386,1.33049634936896
5387,1.24339262503298
5388,1.20713342627235
5389,1.25397576016885
5390,1.22829579616419
5391,1.26860459582864
5392,1.21004043153144
5393,1.33807619555826
5394,1.20874679328698
5395,1.26469986428244
5396,1.26542101940007
5397,1.13709634949937
5398,1.16260134051709
5399,1.29787918394671
5400,1.31078934767274
5401,1.3528003185597
5402,1.23356124564222
5403,1.19651784532508
5404,1.21022064610335
5405,1.32046072646615
5406,1.16549382298261
5407,1.2186739880172
5408,1.21018475125482
5409,1.22160822860026
5410,1.25694311804751
5411,1.19286307276537
5412,1.31619823978358
5413,1.30400296822371
5414,1.35291158127732
5415,1.18065012849544
5416,1.22226273364866
5417,1.28350170324459
5418,1.25925957163916
5419,1.11773603511744
5420,1.2005283072489
5421,1.20450062884773
5422,1.28038535602056
5423,1.244446131147
5424,1.19400573336291
5425,1.18902577715103
5426,1.18902713252963
5427,1.31587757380699
5428,1.26274680666763
5429,1.26764309276123
5430,1.23562319651626
5431,1.28266862147077
5432,1.15033962941645
5433,1.206988126041
5434,1.16734622944286
5435,1.23226874177599
5436,1.2352363869051
5437,1.27414221724584
5438,1.27837045276001
5439,1.1372385838493
5440,1.18192858084186
5441,1.2624567296455
5442,1.23269763358359
5443,1.14276037190087
5444,1.22482984533935
5445,1.1331455780294
5446,1.26085959283412
5447,1.19584698469314
5448,1.24523548959726
5449,1.30140085441059
5450,1.27297134660095
5451,1.21241820864385
5452,1.26008214190216
5453,1.17760591080422
5454,1.20342132536763
5455,1.11931107959711
5456,1.19771667837432
5457,1.16016192690793
5458,1.31200218544929
5459,1.22868397538292
5460,1.16272836910068
5461,1.11508446283464
5462,1.12650710113986
5463,1.19877262601543
5464,1.17289670484093
5465,1.22054074028592
5466,1.15346837024946
5467,1.19405633041464
5468,1.22487542108572
5469,1.18223803906774
5470,1.23824546415435
5471,1.18506102307963
5472,1.25645673946539
5473,1.18230656935531
5474,1.22615897529697
5475,1.21122808900562
5476,1.27156084199142
5477,1.30934044841362
5478,1.0942564316033
5479,1.23331726252012
5480,1.1930128937926
5481,1.28228195440804
5482,1.21559249262864
5483,1.13317218026928
5484,1.25994069120474
5485,1.29522358804131
5486,1.30186721634001
5487,1.30577399359535
5488,1.13024685483008
5489,1.15409341162237
5490,1.18442039971115
5491,1.1694200813141
5492,1.26499717110198
5493,1.15144019058236
5494,1.13501615984637
5495,1.15666012443431
5496,1.26041971410548
5497,1.25723595104833
5498,1.2705203030344
5499,1.31245763090982
5500,1.11479966529412
5501,1.19855766103861
5502,1.27544703674718
5503,1.21554427828411
5504,1.12969015478381
5505,1.30901423832365
5506,1.13088168478913
5507,1.19482278646319
5508,1.30327834815102
5509,1.16674916866501
5510,1.24283109064034
5511,1.27522315679695
5512,1.16937216573109
5513,1.16085610863522
5514,1.27807306709186
5515,1.214166521651
5516,1.23081544443874
5517,1.39040834623092
5518,1.29238409254241
5519,1.28325355088741
5520,1.24851014384819
5521,1.30795488240357
5522,1.18189714051016
5523,1.21087801165489
5524,1.27840064644075
5525,1.24551341397183
5526,1.27710192100434
5527,1.27801336428624
5528,1.2588782171779
5529,1.28711046790344
5530,1.24541406290622
5531,1.20819452551623
5532,1.23359642114223
5533,1.16147657074062
5534,1.18774674112307
5535,1.12698038916565
5536,1.31844448400761
5537,1.30222704909452
5538,1.23975494070013
5539,1.30213195157626
5540,1.13245948845351
5541,1.15106635896774
5542,1.22873887140073
5543,1.2760020702369
5544,1.18692694064672
5545,1.2072953441494
5546,1.2988663937441
5547,1.34599292976673
5548,1.31121513209193
5549,1.21147438917358
5550,1.14934435400893
5551,1.28003759393245
5552,1.13638933621334
5553,1.26293789200332
5554,1.2377319333165
5555,1.1966503988191
5556,1.25275695713981
5557,1.225235422348
5558,1.19451518338828
5559,1.22270087613627
5560,1.22629499682911
5561,1.2007727100755
5562,1.23324352742576
5563,1.32117735182083
5564,1.26131131688561
5565,1.26093520979846
5566,1.16580017662818
5567,1.29302420108587
5568,1.2393844143031
5569,1.25028901408291
5570,1.19283605976342
5571,1.15838974466095
5572,1.15376952073462
5573,1.16601838166749
5574,1.17460814308883
5575,1.2215047427525
5576,1.12421256237294
5577,1.22949495520503
5578,1.17300027438643
5579,1.33189112305447
5580,1.27633345572007
5581,1.17539831449902
5582,1.23554352195864
5583,1.20810792174087
5584,1.15603258389388
5585,1.3189895626822
5586,1.2572275932887
5587,1.36777487021088
5588,1.22401895482096
5589,1.27242948478436
5590,1.19106802696393
5591,1.17144619573277
5592,1.14488423580395
5593,1.19606645510553
5594,1.1862811129537
5595,1.14283032143424
5596,1.31433418582376
5597,1.23105296995737
5598,1.15886127874354
5599,1.2257139840072
5600,1.32591647750488
5601,1.20111574730342
5602,1.24271215509783
5603,1.27016162779518
5604,1.1745050847923
5605,1.30198276042159
5606,1.1896225036408
5607,1.19023096938264
5608,1.25032398007693
5609,1.19486006577596
5610,1.3155995651531
5611,1.12546897152204
5612,1.24865519548687
5613,1.30099917361974
5614,1.32432875288323
5615,1.17818969178824
5616,1.14550766605381
5617,1.18156535228043
5618,1.27427220674519
5619,1.25910036025746
5620,1.15931972274385
5621,1.24587578036565
5622,1.2658213570774
5623,1.23256890268851
5624,1.20482942490251
5625,1.36546214947498
5626,1.28487961487872
5627,1.26762097010883
5628,1.19335250731666
5629,1.15969576043496
5630,1.36900205093677
5631,1.28576723053591
5632,1.16479908511881
5633,1.25870472029015
5634,1.21826507413148
5635,1.23739599817278
5636,1.24330586953993
5637,1.19453972999731
5638,1.17041543632564
5639,1.19796571645818
5640,1.15279313439415
5641,1.26191282885012
5642,1.11282246816022
5643,1.31270640050749
5644,1.22136997624804
5645,1.31243909257181
5646,1.30255421850685
5647,1.26029622101381
5648,1.24799771098965
5649,1.34011239758455
5650,1.27321509577076
5651,1.12710364051276
5652,1.26019951381346
5653,1.20476483870379
5654,1.22526638383074
5655,1.21048043803979
5656,1.27655108430444
5657,1.13891389475033
5658,1.19543658246638
5659,1.24862928047735
5660,1.23222774819801
5661,1.28019168885137
5662,1.16329437097093
5663,1.17311655950038
5664,1.28105145384453
5665,1.31376019479719
5666,1.14677569007989
5667,1.25972582584717
5668,1.2814985170148
5669,1.11817173998934
5670,1.22243415791953
5671,1.22745942640744
5672,1.29351246015062
5673,1.30560459234279
5674,1.20706264514832
5675,1.17381490853034
5676,1.21560941748241
5677,1.13282499021686
5678,1.25988852369535
5679,1.29784783117769
5680,1.20512412912328
5681,1.19862094096651
5682,1.22930570826888
5683,1.27201656754886
5684,1.29308970232944
5685,1.24496566715752
5686,1.24791235939655
5687,1.37064444967437
5688,1.18222995591263
5689,1.23817588723504
5690,1.24967197344547
5691,1.34105700196587
5692,1.2003843648885
5693,1.23889242856223
5694,1.31722753051667
5695,1.18551770786521
5696,1.31553448039488
5697,1.23249795321798
5698,1.22494760697297
5699,1.21929181512369
5700,1.22081741373949
5701,1.21806112694397
5702,1.30319546922237
5703,1.31192649302616
5704,1.32361992836663
5705,1.24801361611776
5706,1.25547495309228
5707,1.24356690992654
5708,1.22746006676668
5709,1.26250607460813
5710,1.18713300236664
5711,1.20812493756709
5712,1.27444347495657
5713,1.21808430200029
5714,1.17262476080454
5715,1.20854010829926
5716,1.23779955385817
5717,1.21367518662817
5718,1.20848774595454
5719,1.21876555657878
5720,1.32741001664568
5721,1.18557120961553
5722,1.25717679100493
5723,1.26206398757515
5724,1.18869868553469
5725,1.35161770199123
5726,1.18810434596602
5727,1.29706099820799
5728,1.21487338380245
5729,1.21010870957552
5730,1.23317833129911
5731,1.21152914000159
5732,1.31965002333985
5733,1.15961843561753
5734,1.24505558100786
5735,1.14643223651311
5736,1.25717664764032
5737,1.31653919652178
5738,1.23912466147071
5739,1.23847900258883
5740,1.26548361219929
5741,1.12698196641406
5742,1.282465412368
5743,1.30087856642803
5744,1.22900627297569
5745,1.27297681384277
5746,1.22628367081609
5747,1.16048250339311
5748,1.22317433731732
5749,1.1446776589669
5750,1.21736371719426
5751,1.22092288874264
5752,1.17948958899271
5753,1.22798800729562
5754,1.20336231323907
5755,1.18423656547898
5756,1.08691469110198
5757,1.25633865617495
5758,1.22019502088086
5759,1.17041043602262
5760,1.18290828813522
5761,1.25719703889815
5762,1.21794325876983
5763,1.30882312565187
5764,1.15995324677594
5765,1.21201728169043
5766,1.16464734076453
5767,1.11118252486768
5768,1.25689388090451
5769,1.23609521365172
5770,1.27082212168931
5771,1.12707430905075
5772,1.26915113018426
5773,1.32244996570519
5774,1.18847630567541
5775,1.13215555526628
5776,1.23447103576612
5777,1.18403283827841
5778,1.12309595403371
5779,1.19597447615488
5780,1.18317831960275
5781,1.19852386711354
5782,1.17624281722323
5783,1.25327672079345
5784,1.27838816865648
5785,1.17245561112613
5786,1.17324270538782
5787,1.19951795488813
5788,1.26662604916224
5789,1.28151707843629
5790,1.13039754822421
5791,1.23570889518271
5792,1.25711818145998
5793,1.22700902445163
5794,1.22054458473295
5795,1.2964640040675
5796,1.25438755808417
5797,1.35067586283309
5798,1.21476579778126
5799,1.15952770008604
5800,1.26430234745742
5801,1.29103740635125
5802,1.20849056823602
5803,1.25688816241033
5804,1.29998174819379
5805,1.25285447606888
5806,1.20155458586548
5807,1.20901680917583
5808,1.2877492325459
5809,1.26552940067773
5810,1.22479392898447
5811,1.14473733385532
5812,1.28970616261917
5813,1.21327878717533
5814,1.28097402632383
5815,1.23925121409466
5816,1.25157189452407
5817,1.21911782121461
5818,1.24801211440742
5819,1.29362102310061
5820,1.23963177614834
5821,1.26921121158244
5822,1.13259069638449
5823,1.26418424924532
5824,1.27743233593611
5825,1.20050906827263
5826,1.33127687824841
5827,1.23615999791833
5828,1.33153241714083
5829,1.35189904427459
5830,1.33833999455669
5831,1.1467727806581
5832,1.27608236510602
5833,1.20354838520326
5834,1.20461290462452
5835,1.32339696576778
5836,1.289695933158
5837,1.27778716810035
5838,1.25986719599814
5839,1.1506200853806
5840,1.28460514610461
5841,1.20306847490815
5842,1.2846829181086
5843,1.21727564059608
5844,1.18742074559242
5845,1.18656002888824
5846,1.27080448299529
5847,1.26098143841628
5848,1.3572296728551
5849,1.19281129939875
5850,1.17109662038073
5851,1.30723123366522
5852,1.14031925088111
5853,1.24269192185646
5854,1.19390724108313
5855,1.13830235729497
5856,1.25121448727797
5857,1.20805847596875
5858,1.28591095266382
5859,1.33479590657161
5860,1.21867378583317
5861,1.23445623756063
5862,1.19823797318467
5863,1.19311519002864
5864,1.24945678844458
5865,1.30588336160155
5866,1.19314956104197
5867,1.28503700084835
5868,1.24542874893122
5869,1.29679718886032
5870,1.27525980280261
5871,1.26852590850875
5872,1.25370508770582
5873,1.26435753642431
5874,1.15748603899127
5875,1.21152245654282
5876,1.18372315279699
5877,1.37694900183504
5878,1.28491952197824
5879,1.34789630928376
5880,1.18921314314893
5881,1.19708186899465
5882,1.25230508214285
5883,1.32291308652463
5884,1.32865307609275
5885,1.29822306745852
5886,1.25027355326227
5887,1.2573400237876
5888,1.19188486966194
5889,1.1976618404354
5890,1.27266366742874
5891,1.23114089691631
5892,1.21023028955674
5893,1.18460922597398
5894,1.20781342666006
5895,1.21848861930636
5896,1.24829003699755
5897,1.24421247355486
5898,1.19744320449685
5899,1.23890149003831
5900,1.30630639692154
5901,1.19455618657563
5902,1.27294851196331
5903,1.16402673215037
5904,1.24291619707995
5905,1.19996354434239
5906,1.22513075013678
5907,1.19038631600952
5908,1.27902850204619
5909,1.28020738422843
5910,1.21396702759976
5911,1.27947099254708
5912,1.29742465541326
5913,1.22527593847925
5914,1.17325064671311
5915,1.25012395194772
5916,1.25056734160078
5917,1.14552435648538
5918,1.18636011012222
5919,1.31599844848107
5920,1.26261602357601
5921,1.19863592849472
5922,1.15292220931839
5923,1.2338244280112
5924,1.17102595001628
5925,1.19562990100111
5926,1.22883388342481
5927,1.31304788109377
5928,1.22424817146846
5929,1.26207036050082
5930,1.23389643715444
5931,1.27834906413117
5932,1.32921645672703
5933,1.27741624920271
5934,1.14848827685569
5935,1.14987399772681
5936,1.23726270396885
5937,1.34845338631427
5938,1.27553475062596
5939,1.23246601372328
5940,1.17025746581316
5941,1.3653089115493
5942,1.24949891237823
5943,1.25110625110131
5944,1.31651234443161
5945,1.29915377281271
5946,1.22922935300664
5947,1.17228372650267
5948,1.25410665036951
5949,1.24057557190009
5950,1.21410828832842
5951,1.22801706046769
5952,1.16765334094678
5953,1.33371998267503
5954,1.29483872900394
5955,1.2774245457227
