"Lambda" "lower" "upper" "lower.CI" "upper.CI" "upper.1" "lower.1" "upper.0" "lower.0"
2.36842105263158 -1.08562962729787 0.870694918026705 -1.27997304352828 1.08136014440792 0.290142658770802 -0.536839699808278 0.304302547494841 -0.326489998610445
2.47368421052632 -1.13323168324561 0.917883492350061 -1.32843680676945 1.13000112929557 0.290142658770802 -0.536839699808278 0.304302547494841 -0.326489998610445
2.57894736842105 -1.17389684103956 0.965189014339015 -1.36984192579758 1.17896023367304 0.290142658770802 -0.536839699808278 0.304302547494841 -0.326489998610445
2.68421052631579 -1.2146094476936 1.01248154284199 -1.41169491069292 1.22805210768586 0.290142658770802 -0.536839699808278 0.304302547494841 -0.326489998610445
2.78947368421053 -1.25339101976761 1.04797544000069 -1.45121337724034 1.2639616126412 0.290142658770802 -0.536839699808278 0.304302547494841 -0.326489998610445
2.89473684210526 -1.29115150228693 1.08171150817795 -1.48955826293682 1.2983236869637 0.290142658770802 -0.536839699808278 0.304302547494841 -0.326489998610445
3 -1.32794230630468 1.11796365050208 -1.52708355657614 1.33596681123442 0.290142658770802 -0.536839699808278 0.304302547494841 -0.326489998610445
1 -0.135747631497629 -0.135747631497629 -0.321026436275752 0.0495311732804934 0.308566191048991 -0.480275817459002 0.339375607632069 -0.275175137502371
1.10526315789474 -0.24797239169177 -0.0231477979677005 -0.430907401120601 0.164637173618157 0.308566191048991 -0.480275817459002 0.339375607632069 -0.275175137502371
1.21052631578947 -0.349275242229781 0.0788546630844271 -0.530265977615266 0.2690339528906 0.308566191048991 -0.480275817459002 0.339375607632069 -0.275175137502371
1.31578947368421 -0.439439480144048 0.173806310455007 -0.618859166396007 0.366364640407409 0.308566191048991 -0.480275817459002 0.339375607632069 -0.275175137502371
1.42105263157895 -0.521550172814187 0.260948858729366 -0.699649765400786 0.455878276462055 0.308566191048991 -0.480275817459002 0.339375607632069 -0.275175137502371
1.52631578947368 -0.59758397439443 0.341927536305255 -0.774432343545437 0.539103517594075 0.308566191048991 -0.480275817459002 0.339375607632069 -0.275175137502371
1.63157894736842 -0.668680540526982 0.41711996038814 -0.844685688690761 0.616573764671468 0.308566191048991 -0.480275817459002 0.339375607632069 -0.275175137502371
1.73684210526316 -0.734393674446698 0.488177752072077 -0.909650503584209 0.689839091135263 0.308566191048991 -0.480275817459002 0.339375607632069 -0.275175137502371
1.84210526315789 -0.797282673548187 0.552867164297895 -0.971972185897847 0.756889539265052 0.308566191048991 -0.480275817459002 0.339375607632069 -0.275175137502371
1.94736842105263 -0.851220488041929 0.614692209658163 -1.02525803484788 0.821033233902525 0.308566191048991 -0.480275817459002 0.339375607632069 -0.275175137502371
2.05263157894737 -0.9042591369634 0.671940066836242 -1.07780605565207 0.880395817721626 0.308566191048991 -0.480275817459002 0.339375607632069 -0.275175137502371
2.15789473684211 -0.955189003741798 0.725682424803273 -1.12830328758735 0.935882859272058 0.308566191048991 -0.480275817459002 0.339375607632069 -0.275175137502371
2.26315789473684 -1.00338087567619 0.779391537961245 -1.17628628754465 0.991634777255482 0.308566191048991 -0.480275817459002 0.339375607632069 -0.275175137502371
2.36842105263158 -1.04878520098833 0.82937895956012 -1.22160489594865 1.04419913827895 0.308566191048991 -0.480275817459002 0.339375607632069 -0.275175137502371
2.47368421052632 -1.09313261703462 0.874305586875509 -1.26584009055849 1.09147209752674 0.308566191048991 -0.480275817459002 0.339375607632069 -0.275175137502371
2.57894736842105 -1.135769936781 0.920018225760823 -1.30845220815177 1.13991227056991 0.308566191048991 -0.480275817459002 0.339375607632069 -0.275175137502371
2.68421052631579 -1.17493916668399 0.963901041201968 -1.34756520464907 1.18608490513779 0.308566191048991 -0.480275817459002 0.339375607632069 -0.275175137502371
2.78947368421053 -1.20950783497874 1.00555039612986 -1.38242631185229 1.23020230063091 0.308566191048991 -0.480275817459002 0.339375607632069 -0.275175137502371
2.89473684210526 -1.24540161068228 1.0460260009054 -1.41849494743217 1.27325468916555 0.308566191048991 -0.480275817459002 0.339375607632069 -0.275175137502371
3 -1.27951684895544 1.08913330546781 -1.45295278072564 1.31939817033725 0.308566191048991 -0.480275817459002 0.339375607632069 -0.275175137502371
1 -0.0918206844230131 -0.0918206844230131 -0.275371303605094 0.091729934759068 0.340478529657439 -0.493185655607916 0.30523341253068 -0.264417344297189
1.10526315789474 -0.203305767944335 0.0191031761513175 -0.386849219316287 0.202775586840272 0.340478529657439 -0.493185655607916 0.30523341253068 -0.264417344297189
1.21052631578947 -0.304504866599298 0.118943235503263 -0.488227977794135 0.302878136639575 0.340478529657439 -0.493185655607916 0.30523341253068 -0.264417344297189
1.31578947368421 -0.397520551190137 0.211132599475613 -0.581483015111622 0.395594330173513 0.340478529657439 -0.493185655607916 0.30523341253068 -0.264417344297189
1.42105263157895 -0.483455229803062 0.295828090641753 -0.66778408250384 0.480894194606711 0.340478529657439 -0.493185655607916 0.30523341253068 -0.264417344297189
1.52631578947368 -0.562986433402986 0.375474392052072 -0.74786450006962 0.561233560006668 0.340478529657439 -0.493185655607916 0.30523341253068 -0.264417344297189
1.63157894736842 -0.635100467441365 0.446724391217101 -0.820147238824037 0.633380787306416 0.340478529657439 -0.493185655607916 0.30523341253068 -0.264417344297189
1.73684210526316 -0.703518829063554 0.512369223720816 -0.888803407291603 0.70004450790897 0.340478529657439 -0.493185655607916 0.30523341253068 -0.264417344297189
1.84210526315789 -0.768023630945775 0.574793077917823 -0.954037140510554 0.763418730790941 0.340478529657439 -0.493185655607916 0.30523341253068 -0.264417344297189
1.94736842105263 -0.827345525206443 0.632760975251245 -1.01380453595388 0.822368967286618 0.340478529657439 -0.493185655607916 0.30523341253068 -0.264417344297189
2.05263157894737 -0.88551545211433 0.689112590742108 -1.07266572271933 0.879562603146094 0.340478529657439 -0.493185655607916 0.30523341253068 -0.264417344297189
2.15789473684211 -0.938161713171478 0.742252917924242 -1.12590540521262 0.933811769568912 0.340478529657439 -0.493185655607916 0.30523341253068 -0.264417344297189
2.26315789473684 -0.989397869912944 0.793157744109175 -1.17819633531626 0.985798887186351 0.340478529657439 -0.493185655607916 0.30523341253068 -0.264417344297189
2.36842105263158 -1.03671983359863 0.841880765777772 -1.22614725552854 1.03583283706191 0.340478529657439 -0.493185655607916 0.30523341253068 -0.264417344297189
2.47368421052632 -1.08211481888108 0.886013796356679 -1.2724112172314 1.0810628105473 0.340478529657439 -0.493185655607916 0.30523341253068 -0.264417344297189
2.57894736842105 -1.12479678749054 0.929748546697531 -1.31599313704301 1.12597111066479 0.340478529657439 -0.493185655607916 0.30523341253068 -0.264417344297189
2.68421052631579 -1.1713159338582 0.973199971811005 -1.36375495601931 1.17075590276818 0.340478529657439 -0.493185655607916 0.30523341253068 -0.264417344297189
2.78947368421053 -1.21537161968557 1.01138588969921 -1.40864443039575 1.21000480836045 0.340478529657439 -0.493185655607916 0.30523341253068 -0.264417344297189
2.89473684210526 -1.25496819436769 1.04961707510996 -1.44895128312532 1.24933328746425 0.340478529657439 -0.493185655607916 0.30523341253068 -0.264417344297189
3 -1.2924371536715 1.08623970335686 -1.48719677913198 1.28704338416031 0.340478529657439 -0.493185655607916 0.30523341253068 -0.264417344297189
1 -0.0602602137731848 -0.0602602137731848 -0.265214310164079 0.14469388261771 0.535100306582886 -0.340441722628576 0.465680270480894 -0.164793907511602
1.10526315789474 -0.17950740145086 0.0598021490594764 -0.383596132029967 0.265858053472559 0.535100306582886 -0.340441722628576 0.465680270480894 -0.164793907511602
1.21052631578947 -0.287158127731289 0.168826837515435 -0.490761517213864 0.37630722400947 0.535100306582886 -0.340441722628576 0.465680270480894 -0.164793907511602
1.31578947368421 -0.386648775898783 0.268634758211182 -0.589961673644415 0.477665250730406 0.535100306582886 -0.340441722628576 0.465680270480894 -0.164793907511602
1.42105263157895 -0.476606480250941 0.360780293152637 -0.679855040220941 0.571483224683363 0.535100306582886 -0.340441722628576 0.465680270480894 -0.164793907511602
1.52631578947368 -0.559011072200779 0.444941669965546 -0.76233583975652 0.657627320252931 0.535100306582886 -0.340441722628576 0.465680270480894 -0.164793907511602
1.63157894736842 -0.635436545445618 0.523558558262348 -0.839134402103683 0.73849922047249 0.535100306582886 -0.340441722628576 0.465680270480894 -0.164793907511602
1.73684210526316 -0.709645814492252 0.59574039546213 -0.914048498738367 0.81291159678061 0.535100306582886 -0.340441722628576 0.465680270480894 -0.164793907511602
1.84210526315789 -0.776213297051533 0.665381396646089 -0.981392357995346 0.885073199734412 0.535100306582886 -0.340441722628576 0.465680270480894 -0.164793907511602
1.94736842105263 -0.839669190557653 0.730844504411149 -1.04564771301525 0.953264606423176 0.535100306582886 -0.340441722628576 0.465680270480894 -0.164793907511602
2.05263157894737 -0.89696380109804 0.792268790543272 -1.10408113904643 1.01739958711225 0.535100306582886 -0.340441722628576 0.465680270480894 -0.164793907511602
2.15789473684211 -0.952588878837862 0.851071554232593 -1.16086165519074 1.0789047087088 0.535100306582886 -0.340441722628576 0.465680270480894 -0.164793907511602
2.26315789473684 -1.00554976151941 0.90174685021881 -1.21494788390142 1.13135983725648 0.535100306582886 -0.340441722628576 0.465680270480894 -0.164793907511602
2.36842105263158 -1.05819823256767 0.955702754071348 -1.26925722677579 1.18820065631076 0.535100306582886 -0.340441722628576 0.465680270480894 -0.164793907511602
2.47368421052632 -1.1043892498152 1.00652408417028 -1.31648483854085 1.24117744187521 0.535100306582886 -0.340441722628576 0.465680270480894 -0.164793907511602
2.57894736842105 -1.15153797415867 1.05483049224545 -1.36510403473681 1.29213044691313 0.535100306582886 -0.340441722628576 0.465680270480894 -0.164793907511602
2.68421052631579 -1.19846091991157 1.10184152894508 -1.4137414699653 1.34199711751249 0.535100306582886 -0.340441722628576 0.465680270480894 -0.164793907511602
2.78947368421053 -1.24154089427758 1.14885550267137 -1.45819253919448 1.39197781482608 0.535100306582886 -0.340441722628576 0.465680270480894 -0.164793907511602
2.89473684210526 -1.28122727071728 1.19321419363664 -1.49934616536899 1.43889337937586 0.535100306582886 -0.340441722628576 0.465680270480894 -0.164793907511602
3 -1.32182596043322 1.23357818224212 -1.54177559761636 1.48249411861399 0.535100306582886 -0.340441722628576 0.465680270480894 -0.164793907511602
1 -0.0736160044948774 -0.0736160044948774 -0.249744423235179 0.102512414245424 0.389492042348244 -0.370178399539921 0.393446544516068 -0.218262861510561
1.10526315789474 -0.183133992840807 0.0352666014840505 -0.359147951902201 0.211617690073858 0.389492042348244 -0.370178399539921 0.393446544516068 -0.218262861510561
1.21052631578947 -0.282610646041294 0.134099839081983 -0.458666908695797 0.310788352284695 0.389492042348244 -0.370178399539921 0.393446544516068 -0.218262861510561
1.31578947368421 -0.373961226134032 0.223583446881232 -0.550129891182356 0.400691546300349 0.389492042348244 -0.370178399539921 0.393446544516068 -0.218262861510561
1.42105263157895 -0.458106122448973 0.305824980727544 -0.634392180941443 0.483560636600585 0.389492042348244 -0.370178399539921 0.393446544516068 -0.218262861510561
1.52631578947368 -0.537066225508 0.381668750268922 -0.713588824614927 0.560235117457023 0.389492042348244 -0.370178399539921 0.393446544516068 -0.218262861510561
1.63157894736842 -0.60843903639523 0.450406107804817 -0.785120426586938 0.629731305788341 0.389492042348244 -0.370178399539921 0.393446544516068 -0.218262861510561
1.73684210526316 -0.676531047618194 0.516165150515442 -0.853463312035988 0.696313254265713 0.389492042348244 -0.370178399539921 0.393446544516068 -0.218262861510561
1.84210526315789 -0.738378936184632 0.579193803643287 -0.915604516516098 0.760423220025767 0.389492042348244 -0.370178399539921 0.393446544516068 -0.218262861510561
1.94736842105263 -0.796590483521003 0.636509223491988 -0.974395803887915 0.818897807668913 0.389492042348244 -0.370178399539921 0.393446544516068 -0.218262861510561
2.05263157894737 -0.850568994991113 0.690541970996185 -1.02892843689325 0.87416191556926 0.389492042348244 -0.370178399539921 0.393446544516068 -0.218262861510561
2.15789473684211 -0.901851865880238 0.742486070001067 -1.08069850274148 0.927065222574597 0.389492042348244 -0.370178399539921 0.393446544516068 -0.218262861510561
2.26315789473684 -0.949732280829201 0.788571807109681 -1.12920948428985 0.974200009086111 0.389492042348244 -0.370178399539921 0.393446544516068 -0.218262861510561
2.36842105263158 -0.99940514470245 0.836201439375884 -1.17961786351633 1.0228480097411 0.389492042348244 -0.370178399539921 0.393446544516068 -0.218262861510561
2.47368421052632 -1.04287772529873 0.882969528170367 -1.22387817678506 1.07082231837129 0.389492042348244 -0.370178399539921 0.393446544516068 -0.218262861510561
2.57894736842105 -1.08418277161179 0.926291628241426 -1.26595671447547 1.11505172548666 0.389492042348244 -0.370178399539921 0.393446544516068 -0.218262861510561
2.68421052631579 -1.12133737385051 0.968575477905511 -1.30362720676621 1.15835265672518 0.389492042348244 -0.370178399539921 0.393446544516068 -0.218262861510561
2.78947368421053 -1.16012004160503 1.00632128053585 -1.34332996214609 1.19710347307103 0.389492042348244 -0.370178399539921 0.393446544516068 -0.218262861510561
2.89473684210526 -1.19810393554296 1.04244294739122 -1.38230522897058 1.2340802526691 0.389492042348244 -0.370178399539921 0.393446544516068 -0.218262861510561
3 -1.2358850256207 1.08159402804452 -1.42119015028444 1.27407597813947 0.389492042348244 -0.370178399539921 0.393446544516068 -0.218262861510561
1 -0.167655492572145 -0.167655492572145 -0.365367803340703 0.0300568181964123 0.403830163907065 -0.429325769918048 0.452441027901509 -0.165467454835311
1.10526315789474 -0.28195046825289 -0.0528801099125783 -0.478710664506274 0.146213965667121 0.403830163907065 -0.429325769918048 0.452441027901509 -0.165467454835311
1.21052631578947 -0.38502429067998 0.0514549573843813 -0.581189802299645 0.252242445369417 0.403830163907065 -0.429325769918048 0.452441027901509 -0.165467454835311
1.31578947368421 -0.480036602595389 0.146245261985579 -0.675856105781899 0.348804844781505 0.403830163907065 -0.429325769918048 0.452441027901509 -0.165467454835311
1.42105263157895 -0.565847130420844 0.233945598883017 -0.761568423946187 0.438222855384695 0.403830163907065 -0.429325769918048 0.452441027901509 -0.165467454835311
1.52631578947368 -0.647092869519313 0.315997713380627 -0.842938430397774 0.522214365997214 0.403830163907065 -0.429325769918048 0.452441027901509 -0.165467454835311
1.63157894736842 -0.720966485495515 0.393555725916744 -0.916915256392797 0.601939618608782 0.403830163907065 -0.429325769918048 0.452441027901509 -0.165467454835311
1.73684210526316 -0.789685660040952 0.466160872948452 -0.985998840291619 0.676502516572956 0.403830163907065 -0.429325769918048 0.452441027901509 -0.165467454835311
1.84210526315789 -0.852729114098527 0.535243423901614 -1.0491377161738 0.747695004411113 0.403830163907065 -0.429325769918048 0.452441027901509 -0.165467454835311
